2084000 0.267649 0.397607 0.469454 0.605901 0.463305 0.603886
2085000 0.237764 0.343382 0.42457 0.585736 0.430892 0.594533
2086000 0.502538 0.519908 0.458211 0.599217 0.451254 0.604075
2087000 0.286508 0.372663 0.457683 0.607911 0.442906 0.590956
2088000 0.502221 0.668332 0.44723 0.593124 0.443694 0.582227
2089000 0.247526 0.776846 0.455354 0.60875 0.448329 0.596035
2090000 0.341793 0.442745 0.437743 0.604323 0.450808 0.609147
2091000 0.0811885 0.247627 0.466081 0.61838 0.45568 0.605739
2092000 0.333657 0.605256 0.440755 0.615855 0.436559 0.607446
2093000 0.211689 0.309565 0.431355 0.591767 0.445816 0.601501
2094000 0.198676 0.388473 0.427297 0.587993 0.440892 0.590583
2095000 0.481537 0.577287 0.448 0.604004 0.442977 0.603676
2096000 0.325675 0.637536 0.431132 0.569337 0.440381 0.585913
2097000 0.381646 0.905977 0.427318 0.575258 0.44663 0.595719
2098000 0.472186 0.570058 0.439604 0.587631 0.439117 0.594418
2099000 0.772222 1.03671 0.459701 0.613285 0.456047 0.602443
